#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
465,12.564293689498806,10.362641972726855,22.92693566222566,50.87093377754292
470,12.6526036407575,9.76037998147073,22.412983622228232,47.91438756523956
475,12.718667562756105,10.040672509973827,22.759340072729934,49.29036317969659
480,12.791539486353964,8.333483458300016,21.125022944653978,40.909652795027014
485,12.889296261557735,8.36868716671458,21.257983428272315,41.082470260321536
490,12.974451645243375,9.683041375206335,22.65749302044971,47.534726941232854
495,13.044936345949573,8.413284031640853,21.458220377590425,41.30139938749984
500,13.084456328892518,8.861819995755363,21.946276324647883,43.50329378734192
505,13.091624717259908,9.165127933135793,22.2567526503957,44.992253652721
510,13.098410943529103,10.05144070636017,23.14985164988927,49.34322500843823
515,13.094738310201446,8.504987866878725,21.59972617708017,41.75157992464571
520,13.076065987696115,8.946326492060452,22.02239247975657,43.91814208458335
525,13.004485481097603,9.467014758741648,22.47150023983925,46.474237181065064
530,12.920685420757094,9.371377577176938,22.292062997934032,46.00474757186563
535,12.84323836488593,9.922612800954484,22.765851165840417,48.71079981592068
540,12.745332361860433,10.329189275823264,23.074521637683695,50.706712150148896
545,12.656701440564412,10.723612039397025,23.380313479961437,52.64296106610333
550,12.587881692564764,12.04877975055,24.636661443114765,59.14830198742651
555,12.497666857266559,12.198718759822272,24.69638561708883,59.884363064460224
560,12.346438428364696,11.943027882361077,24.28946631072577,58.629158674587096
565,12.198762207834971,12.622447410974214,24.821209618809185,61.96447663097437
570,12.066412893698654,12.32541287012635,24.391825763825004,60.50631330767484
575,11.946338981135044,12.175050848324894,24.121389829459936,59.7681756325674
580,11.836342293170754,13.922700404693549,25.759042697864302,68.3475094629137
585,11.746893879887683,13.369894306567954,25.116788186455636,65.63374568688228
590,11.654859179765467,13.812245421470623,25.467104601236088,67.80527822963157
595,11.570744464353716,13.516343700922373,25.08708816527609,66.35267600036532
600,11.4847368609678,14.670025245854246,26.154762106822048,72.0161793450784
605,11.373492025770652,16.161555956535793,27.535047982306445,79.3382078596162
610,11.255215429770386,15.236429708004358,26.491645137774746,74.79669844061182
615,11.14850788591188,15.895752616092905,27.044260502004782,78.03336068211966
620,11.054807286824836,16.514157352186754,27.56896463901159,81.06915275718553
625,10.966442886711157,16.91568066133309,27.882123548044248,83.04025874767343
630,10.902657792619895,14.847289695009271,25.749947487629164,72.8863829165046
635,10.858921992204715,14.917558025772378,25.776480017977093,73.23133506387362
640,10.814683465289546,14.240305013363338,25.054988478652884,69.90665268696854
645,10.784678011534892,14.911580877226811,25.696258888761704,73.20199282386953
650,10.757347810447818,14.316074916886704,25.073422727334524,70.27861243956953
655,10.743782037661544,14.602587482613592,25.346369520275136,71.6851226515296
660,10.740629202606451,15.539889329994953,26.280518532601405,76.28640293634473
665,10.728974769730392,17.21837041882531,27.9473451885557,84.52618392477142
670,10.701658752959064,16.352210503304462,27.053869256263525,80.27414435617592
675,10.679211409376625,17.93195999759893,28.611171406975558,88.02924504583274
680,10.674585220892824,19.108374931115467,29.782960152008293,93.80434818413835
685,10.691988836877973,21.366235955991097,32.05822479286907,104.88834577641636
690,10.707899146911483,20.58879145966678,31.296690606578263,101.07181640173387
695,10.731630471937176,22.40139670672989,33.133027178667064,109.97002225800648
700,10.760219435830352,22.15544199268244,32.91566142851279,108.76261337487492
705,10.78454073761959,21.155426669075474,31.939967406695065,103.85346825168857
710,10.810760199509977,21.96858007821209,32.77934027772206,107.84529517536707
715,10.857314692170837,22.605524003865472,33.46283869603631,110.97209742784277
720,10.923531623201422,19.87682349466641,30.80035511786783,97.57671589603386
725,11.008097562620904,19.122173029848444,30.130270592469348,93.87208401528532
730,11.129942050824237,18.845068644016443,29.97501069484068,92.51175921604718
735,11.256474945720985,18.624354191828537,29.880829137549522,91.4282565426413
740,11.414150757070873,18.024544279982678,29.43869503705355,88.48374775955968
745,11.587169045231239,17.32404807035197,28.91121711558321,85.04496290282815
750,11.776458281437703,17.030989179893364,28.807447461331066,83.6063163251816
755,11.932991569073584,16.46026299179084,28.393254560864428,80.80458157486551
760,12.079165432569628,16.403661190397994,28.48282662296762,80.52671937544538
765,12.22396663464507,16.216901854568917,28.440868489213987,79.60990474165767
770,12.37701297261322,16.487666814698876,28.8646797873121,80.93910885700795
775,12.533141915480659,17.179743783004525,29.712885698485184,84.33656306958218
780,12.683609951959642,18.4483816599773,31.131991611936943,90.56439508356252
785,12.833118620925823,17.971766149548,30.804884770473823,88.22465622814218
790,13.005771777685885,16.432231206940997,29.438002984626884,80.6669715836571
795,13.179247590072452,16.075913530656806,29.255161120729255,78.91778320469672
800,13.354022168979705,16.77056367834082,30.124585847320525,82.32786933470078
805,13.511328610960227,17.25211588185017,30.763444492810397,84.69184276151867
810,13.643386407187785,17.24246519418997,30.88585160137775,84.64446686122588
815,13.7585277794893,15.939724931279537,29.698252710768838,78.24922385097098
820,13.865330488580286,15.377456726241606,29.24278721482189,75.48900993071955
825,13.958282337397819,15.421401024889501,29.37968336228732,75.70473556442388
830,14.048761304079308,15.408726317296265,29.457487621375574,75.64251453890526
835,14.13696536281007,16.208112747253036,30.345078110063106,79.56675839949833
840,14.208551266787943,13.319057674848896,27.52760894163684,65.38418510836766
845,14.281335044504292,13.40422063730292,27.685555681807212,65.80225604382025
850,14.360136845568618,13.50053414937119,27.86067099493981,66.27506580673617
855,14.431872302808708,12.569971244340977,27.001843547149683,61.706867460964965
860,14.501812147586714,13.211461123366654,27.713273270953366,64.8559861163007
865,14.583130505471312,14.575174558809616,29.158305064280928,71.55055069245284
870,14.635635882352208,16.27373674868523,30.90937263103744,79.88891120955013
875,14.684823782766596,15.158100858916686,29.842924641683283,74.41217664536913
880,14.740531575763631,16.082037367950804,30.822568943714437,78.94784555002016
885,14.796528696691489,17.901483732705533,32.698012429397025,87.87963493122497
890,14.830261484298411,18.762102789235986,33.5923642735344,92.10447403573875
895,14.866151976999841,17.306403341301028,32.172555318300866,84.95834369457647
900,14.854098854746573,17.190692635755173,32.044791490501744,84.3903117530438
905,14.829462816675212,17.627899239719568,32.45736205639478,86.53658953200335
910,14.821034381596544,16.21507209147995,31.036106473076494,79.60092230675617
915,14.791735755927899,14.642113061135435,29.433848817063335,71.8791564792731
920,14.739678972078414,15.119542612023702,29.859221584102116,74.22289151620674
925,14.651625501464556,14.33597544585821,28.98760094732277,70.37630552730833
930,14.54545864371191,13.869146295898334,28.414604939610243,68.0846085994846
935,14.433949095369965,13.648571225493532,28.082520320863495,67.00179016099455
940,14.341518407698842,11.784264179037297,26.12578258673614,57.84977655762139
945,14.241143904232757,10.953829320589428,25.194973224822185,53.77311379132606
950,14.13376218953624,11.392743767720216,25.526505957256454,55.92777549176515
955,14.038499621775953,11.514495035985684,25.552994657761637,56.525460977914854
960,13.961524813496702,10.672913599890117,24.634438413386818,52.394078882817595
965,13.910825220512615,11.321154888530549,25.231980109043164,55.57634067986575
970,13.846732327524899,12.881197037381652,26.72792936490655,63.23469663322666
975,13.78384085311524,13.234808642270167,27.018649495385407,64.97060071855527
980,13.729657560861149,14.06199276339101,27.79165032425216,69.03130538809046
985,13.68761167001449,15.633771800034687,29.321383470049177,76.7472785440163
990,13.645113417147892,16.341100816109744,29.986214233257634,80.21960612518626
995,13.589556016309809,16.70667745586974,30.29623347217955,82.0142474030373
1000,13.536273877709673,16.866986502451546,30.40326038016122,82.80121571807386
1005,13.450456665944374,18.106771862758734,31.557228528703106,88.88740871099438
1010,13.367881195737903,17.055718506042265,30.42359970178017,83.72771431579007
1015,13.300646356224645,16.1241036171991,29.424749973423744,79.15435170794898
1020,13.223792066279628,16.041212751325364,29.265004817604993,78.74743465342524
1025,13.139500877520959,17.125014504233242,30.2645153817542,84.06789321459789
1030,13.064707659726004,19.07865413114086,32.14336179086686,93.6584466996228
1035,12.9993476582497,20.169381711952035,33.16872937020173,99.01290463407793
1040,12.936847586518331,19.05671359942166,31.99356118593999,93.55073909580237
1045,12.887545179458565,18.835915446017978,31.72346062547654,92.46682552727765
1050,12.849651191085096,20.99902233767036,33.848673528755455,103.08566845638823
1055,12.807732795112871,21.389897255337907,34.197630050450776,105.00450074879984
1060,12.786232481977509,21.646969042476176,34.433201524453686,106.26648412080128
1065,12.763470463570759,21.42125631477922,34.18472677834998,105.15844456354938
1070,12.765927057862077,20.07074572090248,32.83667277876456,98.52869365950501
1075,12.782496164230201,17.804768414466203,30.587264578696406,87.40485267372966
1080,12.817308852104468,17.419357052247147,30.236665904351614,85.51284135690916
1085,12.860587234951952,18.846171795105022,31.706759030056972,92.51717466184967
1090,12.901559249308614,19.70289614197128,32.60445539127989,96.72289436438741
1095,12.955445780215767,18.933154650010444,31.888600430226212,92.94417957655395
1100,13.009592337935594,20.26736393657499,33.27695627451058,99.49390622356535
1105,13.071377247172796,19.353312405617135,32.42468965278993,95.00676336723612
1110,13.12379792654251,20.90003955403496,34.02383748057747,102.59975505277112
1115,13.180123413058693,21.343467929964564,34.523591343023256,104.77657594520058
1120,13.26196603750972,22.70315813658135,35.96512417409107,111.45139020982724
1125,13.3667654248841,20.691658226068647,34.05842365095275,101.57679654823626
1130,13.484048778825382,18.55634205315708,32.040390831982464,91.0943801999547
1135,13.625935521412234,20.914796577947662,34.5407320993599,102.67219831465282
1140,13.765633275945955,23.706894019352507,37.47252729529846,116.3787998180122
1145,13.913502759495145,22.105372080843054,36.0188748403382,108.5168166778422
1150,14.060535441755253,22.6367031830726,36.697238624827854,111.1251581979493
1155,14.22083520243675,24.042789231573465,38.26362443401021,118.027732893386
1160,14.393749726446343,23.342829420382657,37.736579146829,114.5915812540894
1165,14.561452619635949,23.09946083609461,37.66091345573056,113.39686786271342
1170,14.717827764839122,23.342242186312756,38.060069951151874,114.58869848099347
1175,14.890639875247004,24.116196087517444,39.00683596276445,118.38809228024621
1180,15.07588482562781,23.73324951399444,38.80913433962225,116.50818078341975
1185,15.251390014949225,25.325807897202157,40.577197912151384,124.32616120407421
1190,15.403714586931367,26.833335174861062,42.23704976179243,131.72671798404036
1195,15.5146437552256,27.83624751862891,43.35089127385451,136.65008478169392
1200,15.657654138815635,28.272610584181614,43.93026472299725,138.79222157162837
1205,15.834881320327987,29.55523660423578,45.39011792456377,145.0887223577459
1210,16.01612241719329,29.564649132617667,45.58077154981096,145.13492911749447
1215,16.195613310379063,28.314245079957708,44.509858390336774,138.99660822158322
1220,16.3672567200555,28.27911547265988,44.646372192715376,138.82415452385032
1225,16.542344437702134,26.871538343520008,43.41388278122214,131.9142600093324
1230,16.68223737279276,26.464497671293362,43.14673504408612,129.91606889782773
1235,16.783605203200064,27.07715810277425,43.86076330597432,132.92366178003013
1240,16.858125604760506,27.243013191677427,44.10113879643794,133.7378560044825
1245,16.956134729562507,26.378080159365684,43.33421488892819,129.4918392913178
1250,17.055953453822568,25.151555462092187,42.20750891591476,123.47074382013052
1255,17.12759237541184,26.302140099866506,43.42973247527834,129.11904423113793
1260,17.191505799628118,25.99739483238087,43.18890063200899,127.62302841180512
1265,17.226936214594062,25.313590926511594,42.540527141105656,124.26618724100595
1270,17.247207359903836,24.435260221691042,41.68246758159488,119.95440041701792
1275,17.24639149716534,24.20478182356446,41.4511733207298,118.82296585051363
1280,17.233352738386387,24.23894788934641,41.47230062773279,118.99068945559495
1285,17.199398583549804,22.261363994889116,39.46076257843892,109.28259188749958
1290,17.158115033433784,21.50483075897119,38.66294579240497,105.56871735181842
1295,17.120826721491714,22.724497874497693,39.84532459598941,111.55614847487485
1300,17.097909589006722,21.013159949426353,38.11106953843307,103.15507098069666
1305,17.028112447683466,20.892016161993183,37.92012860967665,102.56036766041473
1310,16.94595798914755,19.78257539037066,36.72853337951821,97.11404536424222
1315,16.86564619127096,19.98887469474561,36.85452088601657,98.12678306943668
1320,16.770666480433594,22.83054944288702,39.60121592332061,112.07676303694663
1325,16.669146374582812,22.8142306721641,39.48337704674691,111.99665305080977
1330,16.555508344263426,23.698824618290125,40.25433296255355,116.3391865641577
1335,16.438237644038743,24.770304697298254,41.208542341336994,121.59915716688961
1340,16.296915769298423,25.38093948389345,41.67785525319187,124.59680601675855
1345,16.145029328918476,26.033160425540405,42.178189754458884,127.79860420858763
1350,16.009586459895726,25.97010869386073,41.97969515375645,127.48907885054884
1355,15.871985499621532,26.927999467060985,42.799984966682516,132.19143161134454
1360,15.740973100495317,26.466765880168413,42.207738980663734,129.9272036937398
1365,15.629140367852997,26.20421527569414,41.83335564354714,128.63832442447466
1370,15.540207361575254,25.504711124467985,41.04491848604324,125.20440965179449
1375,15.46095393571174,25.53050946145085,40.99146339716259,125.33105549130919
1380,15.360780186395456,25.135420300454726,40.496200486850185,123.39153518382817
1385,15.283732190618474,25.316077229217306,40.59980941983578,124.2783926747772
1390,15.215401486508359,26.1443412257275,41.35974271223586,128.34439852808043
1395,15.146974350934334,24.1388838091433,39.28585816007764,118.4994678915459
1400,15.072824196552276,23.603481873522362,38.67630607007464,115.87114236577519
1405,15.008150688677162,25.93010621813014,40.9382569068073,127.29270390107317
1410,14.933423329373863,24.665266582789066,39.598689912162925,121.08351772075434
1415,14.842578279545075,25.570150375850332,40.412728655395405,125.52565551093784
1420,14.75394701648656,26.739012878213735,41.49295989470029,131.2636832368089
1425,14.675867992483019,26.19011744544452,40.86598543792754,128.56911719036168
1430,14.605874291668963,26.31116254247465,40.917036834143616,129.16333603255677
1435,14.554342343627788,25.02214639603075,39.57648873965854,122.83546566933163
1440,14.512263069283964,23.529400829107832,38.041663898391796,115.50747334058825
1445,14.518811974691088,25.03146099199949,39.55027296669058,122.88119167201873
1450,14.564561116429797,26.49900218658295,41.06356330301274,130.08545397519916
1455,14.624655343480297,28.40775196158095,43.03240730506125,139.45564003946515
1460,14.687238972841378,26.94543709838138,41.63267607122276,132.2770341623611
1465,14.735287164426458,26.410639042825224,41.145926207251684,129.65167312603873
1470,14.756910749325483,26.99844004651826,41.755350795843746,132.53722933959318
1475,14.77595784161994,25.325178387494457,40.101136229114395,124.3230708969173
1480,14.793135354421517,25.628273271771228,40.42140862619274,125.81098486971842
1485,14.8238634598265,25.68599282960414,40.50985628943064,126.09433421363234
1490,14.8512992866246,24.472070234642153,39.323369521266756,120.13510334356067
1495,14.87685256129004,23.062859956751353,37.93971251804139,113.21719158766976
1500,14.895368044015127,22.465784199618682,37.36115224363381,110.28610496118857
1505,14.91738821442353,20.091550614267206,35.00893882869074,98.63082633526389
1510,14.93908082501137,20.005527682456993,34.94460850746836,98.2085337501312
1515,14.933454197704828,18.545424957430768,33.478879155135594,91.0407874139453
1520,14.950335069896555,18.181003575397764,33.13133864529432,89.25181737702687
1525,14.956820318985868,17.00967951145972,31.966499830445585,83.50170567332637
1530,14.949996191897641,18.826073038985307,33.776069230882946,92.4185084631845
1535,14.95045209665647,18.86705158514808,33.81750368180455,92.61967501063764
1540,14.941085240648805,18.727296255686692,33.6683814963355,91.93360632961978
1545,14.93745787886953,17.47667644625563,32.41413432512516,85.79422626863811
1550,14.911967824692237,18.315565935102555,33.227533759794795,89.91239340652865
1555,14.852240058282248,19.60336376403124,34.45560382231349,96.23428296391299
1560,14.78513866746514,18.905581531348794,33.690720198813935,92.80882120972348
1565,14.736738808362178,17.345500481853957,32.08223929021614,85.15027429038341
1570,14.721413526022115,17.034550308834405,31.75596383485652,83.62379815607085
1575,14.688301009443553,16.561981361610385,31.250282371053938,81.30392416227403
1580,14.669536082264434,16.270798522114614,30.940334604379046,79.87448724993725
1585,14.661966209612117,15.484748000832054,30.146714210444173,76.01571029718627
1590,14.65095520073835,16.449538620355575,31.100493821093927,80.751934885872
1595,14.644735555720324,17.480873064489884,32.12560862021021,85.81482776088752
1600,14.641644123461543,18.304417886750556,32.9460620102121,89.85766685793651
1605,14.65912356049561,15.173277461732141,29.83240102222775,74.48667964941241
1610,14.656116412529451,13.497540936461334,28.153657348990784,66.2603719153405
1615,14.662195791743173,13.773743900953455,28.43593969269663,67.61627157421316
1620,14.659198840270935,13.930204452359005,28.58940329262994,68.38434735742533
1625,14.643408439560417,15.593559252825619,30.236967692386038,76.54987233896911
1630,14.652311821164387,15.786918154421205,30.43922997558559,77.49908470240456
1635,14.661111412806294,16.683876677439386,31.34498809024568,81.90231678798183
1640,14.648419560358288,17.945059206881968,32.593478767240256,88.09354997981863
1645,14.623661186402579,18.30562411192433,32.92928529832691,89.86358830162793
1650,14.608042061493862,17.47936900892817,32.087411070422036,85.8074442470038
1655,14.574024172387348,17.00782412064632,31.581848293033666,83.4925974301343
1660,14.52630981989785,17.064658851529003,31.590968671426854,83.77160309670145
1665,14.528791092207957,14.23457079544093,28.763361887648887,69.87850301037405
1670,14.536736631170315,14.2705204861098,28.807257117280116,70.05498255469801
1675,14.553091576872234,14.903719874915637,29.45681145178787,73.16340261405148
1680,14.573744194895545,15.479234252064895,30.052978446960438,75.98864291908538
1685,14.592796562905617,15.159296157403656,29.75209272030927,74.41804444919127
1690,14.5986951535995,15.272765441066012,29.871460594665514,74.97507309402575
1695,14.591991507816996,14.32054110673708,28.912532614554074,70.30053727772511
1700,14.58801542323169,14.662680308192051,29.25069573142374,71.98012253269434
1705,14.571020763179058,15.679618346610049,30.250639109789105,76.9723424457609
1710,14.547927591312611,15.937512882863949,30.48544047417656,78.23836475067993
1715,14.546142621266211,17.805536567431798,32.35167918869801,87.40862359033054
1720,14.567737476772727,16.736739690743104,31.30447716751583,82.16182501533662
1725,14.586361565245598,19.04944905411113,33.635810619356725,93.51507693509194
1730,14.58925334417746,19.512215263394822,34.10146860757228,95.78682860314272
1735,14.589453917022336,19.25356943397387,33.843023350996205,94.51711814755237
1740,14.571646502303402,20.694107457413626,35.26575395971703,101.58881999610642
1745,14.572318409364279,20.411667376505292,34.98398578586957,100.20230189678134
1750,14.579444671220564,19.672608973365193,34.25205364458576,96.57421253667162
1755,14.572106137123328,18.418432620796192,32.99053875791952,90.41737315682869
1760,14.581059852266844,20.130006090094938,34.711065942361785,98.8196069540834
1765,14.558290763818375,20.362195375384367,34.920486139202744,99.95944038525862
1770,14.493343204413128,19.64552686308503,34.13887006749816,96.44126456430664
1775,14.417751592239426,21.061467242174917,35.47921883441434,103.39221485740804
1780,14.339439892566897,20.147941361070604,34.4873812536375,98.90765245295201
1785,14.279243014478226,19.473572459594898,33.752815474073124,95.59712837821378
1790,14.219769471073418,17.826453002511347,32.04622247358476,87.51130383216406
1795,14.165805586352066,19.177464871163515,33.34327045751558,94.14351552911937
1800,14.122649908957445,19.963202109471776,34.08585201842922,98.00075455385148
1805,14.085057209078355,19.935690069780698,34.020747278859055,97.86569602795689
1810,14.042018382263072,20.2447163365831,34.28673471884617,99.38272757217123
1815,14.007638966311582,21.27767476620868,35.285313732520265,104.4535927054776
1820,13.989628081513157,20.89074653577682,34.880374617289974,102.55413497657361
1825,13.958157019953829,20.919240509429276,34.8773975293831,102.69401388492034
1830,13.915295204448771,23.250598868538333,37.1658940729871,114.13881502830574
1835,13.90109782380983,22.963252318636307,36.864350142446135,112.72821072973565
1840,13.920814951349433,19.72417029558086,33.64498524693029,96.82733067148888
1845,13.943695874287352,18.9392184126838,32.88291428697115,92.97394701136554
1850,13.971440436751383,16.143619073630116,30.1150595103815,79.25015444767052
1855,14.019571405080011,16.471410628665037,30.49098203374505,80.85930610348436
1860,14.062740987403753,18.32944292151738,32.39218390892113,89.98051650281995
1865,14.089737248121432,17.828698026182476,31.91843527430391,87.52232481028949
1870,14.112089343307327,17.409963203727973,31.5220525470353,85.46672629791236
1875,14.146416384815861,18.00261687681231,32.149033261628176,88.37610460470313
1880,14.178186121642549,18.727275661179707,32.90546178282226,91.93350522974546
1885,14.20617901019405,18.49956127091861,32.70574028111266,90.81563937105291
1890,14.254772073665714,17.36201121834631,31.616783292012023,85.23132664990055
1895,14.290535950237409,16.79397697464971,31.084512924887118,82.44280684283608
1900,14.321146704006274,17.973119275974312,32.29426597998059,88.23129882035049
1905,14.360060202616431,18.063870258750182,32.42393046136661,88.67680173815741
1910,14.424055491263406,16.800512593901704,31.22456808516511,82.4748906545743
1915,14.474998396194227,18.70849614928948,33.18349454548371,91.84131529321608
1920,14.526931984950677,20.161535266262007,34.688467251212685,98.97438588373056
1925,14.560640997167424,19.705586107932163,34.26622710509959,96.73609959531406
1930,14.60259569092937,18.914658377871138,33.51725406880051,92.85338008375989
1935,14.659468906546092,17.241484890063997,31.90095379661009,84.63965447974967
1940,14.714731144018796,15.939446735027172,30.654177879045967,78.24785816612261
1945,14.757154570031856,16.407193721706196,31.16434829173805,80.54406081855609
1950,14.783100631444487,15.510039888130626,30.29314051957511,76.13986993980069
1955,14.787945680079922,13.337113718330723,28.125059398410645,65.47282348791083
1960,14.79804587148757,13.680681834977875,28.478727706465445,67.15942338743754
1965,14.793878775623615,14.082318137244119,28.876196912867734,69.13108406904911
1970,14.788514841975198,13.443760896669863,28.23227573864506,65.99636194085852
1975,14.779198994979565,14.1926517454315,28.971850740411064,69.67271946379783
1980,14.794023654123563,13.759527216966546,28.55355087109011,67.54648087879613
1985,14.827236931352436,13.898457268926636,28.725694200279072,68.22849821487442
1990,14.895118227630807,14.350640743117875,29.245758970748682,70.44829849663874
1995,14.994434482369165,15.816985510873458,30.811419993242623,77.64668745689265
2000,15.095261512476938,15.47030832797821,30.565569840455147,75.94482493383487
