#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1820,25.223422165790236,65.84319485294145,91.06661701873169,323.2288458755312
1840,27.365354698701864,66.81140395066106,94.17675864936292,327.98185201262817
1860,31.608285051783312,54.66468880140247,86.27297385318579,268.3527783074009
1880,35.166787587628086,53.414492487116505,88.5812800747446,262.2154772136882
1900,38.06486271711669,34.65232249194644,72.71718520906313,170.1106732593215
1920,38.213326412003134,42.29510650526922,80.50843291727236,207.6296342000803
1940,37.7107015084758,46.17339149258839,83.88409300106419,226.66840628924436
1960,38.5888036305776,44.138106271131534,82.72690990170913,216.67704887367032
1980,39.81692774817228,43.072953499337395,82.88988124750968,211.44813946432137
2000,40.824733613337585,43.7434805876928,84.56821420103039,214.73980380991495
2020,41.01889104259661,50.24924323972699,91.26813428232359,246.67704741198787
2040,41.81715143002292,54.47033737123647,96.28748880125939,267.39869355183697
2060,43.647013867675575,51.00570459201878,94.65271845969436,250.39056906592378
2080,46.00694528964029,54.492231958944366,100.49917724858466,267.5061756132945
2100,44.93203671312831,56.68423907846177,101.61627579159008,278.2668917810779
2120,40.48126458669338,69.68315615025911,110.16442073695248,342.07948429170835
2140,36.82490205213656,68.00729258793297,104.83219464006953,333.8525529238521
2160,34.288691908230405,66.24831747536638,100.53700938359678,325.2176211464904
2180,32.29157811186806,57.9571726148475,90.24875072671557,284.5158114873767
2200,30.576960044589896,52.09069615615713,82.66765620074702,255.71686849359287
2220,28.774841629022728,47.37330841382649,76.14815004284922,232.5588823280295
2240,26.56613233077469,63.73429161517261,90.3004239459473,312.8760924720906
2260,24.49785851928218,59.21588345715626,83.71374197643844,290.69491099430627
2280,23.371191819467565,77.5449743108108,100.91616613027837,380.67369917137853
2300,23.003906615247885,75.08228530822359,98.08619192347147,368.5841867193401
2320,23.727477762244842,64.16305269989446,87.89053046213931,314.98091060675915
2340,24.64984384123808,62.85028025373009,87.50012409496817,308.5364189076758
2360,24.351353637494782,58.29643044156296,82.64778407905774,286.1812518723458
2380,24.0176521994833,53.95629299146975,77.97394519095306,264.87521376061636
2400,24.01892238262398,57.203052831620475,81.22197521424445,280.813784759652
2420,23.54154297966835,63.23705956753195,86.77860254720031,310.4351455944341
2440,23.6458507715815,67.4206553836042,91.06650615518569,330.9727098827247
2460,24.04993531787574,55.435890626475995,79.48582594435173,272.1386619725597
2480,24.912634775823392,53.782280814545665,78.69491559036905,264.0209758209009
2500,25.255431592869922,62.6739042428219,87.92933583569182,307.6705767417038
2520,26.2677437931515,52.882586212877754,79.15033000602925,259.6043121339842
2540,27.760123398352317,47.53964953217877,75.29977293053109,233.37546250502027
2560,28.711373231270304,60.36776320323182,89.07913643450212,296.3495691824906
2580,28.92162001947242,53.64800523096656,82.56962525043897,263.3618075954453
2600,29.15988704213388,45.98634560246673,75.14623264460062,225.75018494040464
2620,29.184414978202835,48.68374406044403,77.86815903864687,238.99190251479857
2640,28.551248485430733,63.38387990959647,91.9351283950272,311.1558969161547
2660,27.736410866825324,67.63573621748479,95.37214708431011,332.0285567300784
2680,25.861292170633433,68.57263620010926,94.43392837074269,336.6278642327122
2700,23.848680596403593,60.20449924389966,84.05317984030326,295.54809499421856
2720,22.7372201168335,60.74827064669634,83.48549076352984,298.2175068193684
2740,22.723019475525778,65.93287099532776,88.65589047085354,323.66907232673606
2760,22.865209586831977,70.32434934357265,93.18955893040463,345.2271464961453
2780,23.717171405346,65.23273708858132,88.94990849392732,320.2320660401878
2800,24.992832906935497,59.774801894558294,84.76763480149378,293.43868067108923
2820,26.724403674689977,62.17751754473653,88.90192121942651,305.23377974410295
2840,28.385484047272733,63.20696845172539,91.59245249899811,310.2874262036149
2860,29.64213849713252,75.56762103607458,105.2097595332071,370.9667337316139
2880,30.133854518126327,60.34677185740562,90.48062637553195,296.24652119856563
2900,31.923171232506032,57.0413142519649,88.96448548447093,280.01979876683396
2920,32.61999547380717,44.37956320137822,76.9995586751854,217.86237782173544
2940,31.644114862280645,46.73694003005194,78.38105489233259,229.43490545086652
2960,30.435237366864836,50.92781170332225,81.36304907018709,250.00818743071417
2980,28.52622904265213,52.88348979999883,81.40971884265096,259.608747906321
3000,26.637035513517905,60.25505239145096,86.89208790496886,295.79626392913843
3020,25.641770711211684,44.5417207630161,70.1834914742278,218.65842062639078
3040,25.274747204091742,46.561086466697816,71.83583367078955,228.5716280164558
3060,26.36565057974515,57.84392569844058,84.20957627818572,283.9598744589423
3080,26.906017579496584,67.82254048120498,94.72855806070157,332.945591918024
3100,27.705694853379487,53.98619472870976,81.69188958208925,265.022003478815
3120,28.485985384497063,64.07207262206475,92.55805800656182,314.5342830453195
3140,28.052799261288623,80.55938176553221,108.61218102682083,395.4716360692517
3160,27.06155212047583,63.980041946948866,91.0415940674247,314.08249802836684
3180,26.16276317076898,75.10808274991302,101.270845920682,368.71082816379675
3200,25.841859264513612,68.82059949127688,94.6624587557905,337.84513336132324
3220,25.508302899081134,65.4779160757381,90.98621897481922,321.43566682579086
3240,25.163981442540273,85.25919599737719,110.42317743991747,418.54335264347844
3260,25.34416599565873,84.1516940434429,109.49586003910163,413.106548138858
3280,26.51506001448655,80.76061750834185,107.2756775228284,396.45951639678657
3300,27.155960362322013,90.00724857820798,117.16320894052998,441.8518746446661
3320,28.680418010531557,81.09725922572618,109.77767723625773,398.112114118187
3340,30.817774781745705,86.4455764983453,117.263351280091,424.3673774489824
3360,32.77037858917385,72.02197288301883,104.79235147219268,353.56089911267424
3380,34.721808458480915,68.3823938191461,103.10420227762702,335.69395108690156
3400,35.628626372083154,58.61963899408235,94.2482653661655,287.76790524846575
3420,35.01004936715082,52.74422997964447,87.7542793467953,258.9251117141449
3440,34.69838125717356,56.006370157954876,90.70475141512844,274.93918586826936
3460,35.04812971370438,44.11963283518394,79.16776254888832,216.5863614853376
3480,33.986091592426,49.89832810712025,83.88441969954624,244.95438049756993
3500,32.19679175216776,51.806365317241855,84.00315706940961,254.32106853105046
3520,30.142650307114337,56.407314810989384,86.54996511810373,276.9074511954571
3540,26.776645643860796,54.995585386672836,81.77223103053363,269.9771727736776
3560,24.69969862790861,50.48695342860047,75.18665205650908,247.84398334476023
3580,24.39509752790499,39.972073582793534,64.36717111069852,196.22570320706384
3600,24.40198157180749,41.37298778131715,65.77496935312465,203.10288892945755
3620,24.866235455207722,50.5124867284415,75.37872218364922,247.96932809841996
3640,26.106073128146065,50.055258271001925,76.161331399148,245.72476164125266
3660,27.59509796104899,54.43043675869757,82.02553471974656,267.2028186558894
3680,29.426579339781334,58.888108873534996,88.31468821331633,289.08584265234833
3700,31.557286312824658,66.53821419295961,98.09550050578427,326.64074439650966
3720,33.33845950856249,62.19199884067654,95.53045834923903,305.3048694380937
3740,34.97860099334207,59.070835102372115,94.04943609571419,289.9828584820043
3760,35.785400480745025,58.33262264074336,94.11802312148839,286.35892190790383
3780,36.79554247250604,61.48825798661161,98.28380045911766,301.8501563950387
3800,37.98177337012255,72.56289300698984,110.54466637711239,356.21631381076867
3820,40.39160865497133,67.7266333243451,108.11824197931642,332.4747769812297
3840,43.34293642411798,59.92799540569271,103.27093182981069,294.1907183252491
3860,46.65367913330932,65.87814226109623,112.53182139440554,323.4004051449354
3880,50.036724716963775,64.85286085916243,114.88958557612621,318.367227077181
3900,51.49136628926699,54.56609894529421,106.05746523456119,267.8687938124795
3920,51.309454288942476,61.07892630715597,112.38838059609844,299.8407185689088
3940,49.56602103126047,64.74251427149973,114.30853530276019,317.8255279652806
3960,47.15436002720938,57.74933736325809,104.90369739046747,283.495533709946
3980,43.81588534488203,61.55859766783569,105.37448301271772,302.19545880680795
4000,40.73293641372967,64.74397340981548,105.47690982354516,317.8326909772643
4020,39.63477527242399,51.71641548101556,91.35119075343954,253.8794984976544
4040,39.01778219726823,45.78807801920811,84.80586021647633,224.7768755155757
4060,36.529507134325364,47.200385189524084,83.72989232384944,231.70999013285004
4080,32.576065583594286,63.6044880901172,96.18055367371149,312.23887789451817
4100,29.336707028586126,78.10647020430821,107.44317723289433,383.43012176029407
4120,28.26200974038778,67.65538287242786,95.91739261281565,332.1250035324662
4140,28.88754964967145,73.61813510309645,102.5056847527679,361.39657102042594
4160,29.169446234042525,71.79397722606186,100.96342346010438,352.44165249611143
4180,28.489639284396986,76.13182644754436,104.62146573194134,373.7364575336471
4200,27.36339897739123,57.34470749358633,84.70810647097755,281.5091773966948
4220,26.232078141733385,60.23969044882033,86.47176859055372,295.72085107898755
4240,24.87238632948223,65.31560387252125,90.18799020200348,320.6388648748152
4260,24.10688602245708,64.26862270944854,88.37550873190561,315.49916116284845
4280,23.399696923754778,64.13588352636096,87.53558045011573,314.8475352347979
4300,23.02852250845014,72.10303241770767,95.1315549261578,353.9588260344039
4320,24.0420883227812,58.88435069948002,82.92643902226122,289.06739351322165
4340,25.779889022631078,52.88630411264923,78.66619313528031,259.6225635638381
4360,28.333706052229296,52.9528640567864,81.2865701090157,259.94931098204967
4380,30.72555732426094,42.96114930231273,73.68670662657367,210.8992848461784
4400,32.95887901346795,47.71303944351781,80.67191845698576,234.2266456994833
4420,35.01731829095045,46.730246950864355,81.74756524181481,229.40204865729828
4440,36.22067609495559,51.04301310022047,87.26368919517606,250.5737191404957
4460,37.447411404384084,50.033075381012324,87.48048678539641,245.61586428374233
4480,37.71581275127201,48.56247911538074,86.27829186665275,238.39660442324168
4500,36.526564769991786,67.1178102167155,103.64437498670728,329.48602179003655
4520,35.01874553454418,60.203586588710635,95.22233212325482,295.5436147061023
4540,33.7944444467629,64.54612800863235,98.34057245539526,316.8614540737539
4560,33.75616159245598,64.59575658066959,98.35191817312557,317.10508420284884
4580,33.9747659787607,67.20502262608171,101.17978860484241,329.91415360363436
4600,34.626293032433054,70.3633807294201,104.98967376185315,345.4187542975069
4620,34.02516981269358,68.48787077299016,102.51304058568374,336.21174482600594
4640,33.696853582660786,70.55273889358729,104.24959247624807,346.3483267612607
4660,31.924620899412595,68.38695324504076,100.31157414445335,335.7163336273155
4680,31.000867681259653,61.45358973706454,92.4544574183242,301.6799675347525
4700,29.924077442809562,50.06578205423612,79.98985949704567,245.77642362874624
4720,28.25362379969394,46.45693699648345,74.71056079617739,228.06035098727875
4740,25.85738491996894,45.855849759527004,71.71323467949594,225.10957172594613
4760,23.09646950415508,50.70712440923506,73.80359391339013,248.924818078323
4780,20.634863108767384,44.9635616415047,65.59842475027207,220.72926698494803
4800,18.66533162224668,60.221274228426594,78.88660585067328,295.630444565808
4820,17.32376621417819,72.71627982509531,90.0400460392735,356.9693004223613
4840,17.508794291755876,81.89356163532234,99.40235592707822,402.02121830726134
4860,19.66148615072095,94.15165569917924,113.81314184990019,462.19705888947396
4880,23.74142099485633,91.72037116055265,115.46179215540897,450.26171314614396
4900,28.532333624015354,85.70052276348113,114.23285638749648,420.7098565863743
4920,34.17448183923712,74.33021394726998,108.5046957865071,364.8922158397373
4940,39.246511746359644,64.64168657453402,103.88819832089366,317.3305577531683
4960,42.93501339862964,62.99900733161442,105.93402073024407,309.26653052881386
4980,45.6965923819294,56.314184268477426,102.01077665040683,276.450266852578
5000,47.01182208894068,46.11215394250745,93.12397603144814,226.36778687548238
5020,45.52208623954645,46.51719213601586,92.0392783755623,228.35614767898895
5040,41.97193436282546,52.563801468984394,94.53573583180986,258.03937554362716
5060,38.68385640224049,55.952655710372944,94.63651211261343,274.6754978905288
5080,35.71238804495054,69.13985128984564,104.85223933479618,339.4123627557282
5100,34.71666659442217,81.47089234294758,116.18755893736974,399.94630520703197
5120,36.405917079503546,78.17204224491685,114.57795932442039,383.7520194910311
5140,41.54906209746985,66.36610801667204,107.91517011414189,325.79586314714544
5160,47.457751523670844,50.76245932392886,98.2202108475997,249.19646104238402
5180,50.94025120462559,41.71954795590592,92.6597991605315,204.80417705056007
5200,51.767888508712296,33.79221102186738,85.56009953057968,165.88832593217714
5220,49.32730873223477,44.409432403136854,93.73674113537163,218.00900782098185
5240,43.99757161984019,53.63254427693417,97.63011589677436,263.28590869140237
5260,38.84081922558752,67.97661250762857,106.8174317332161,333.70194226514536
5280,32.96965927735721,75.26166988783396,108.23132916519117,369.4647981593656
5300,28.87948397495134,76.20378043154324,105.08326440649458,374.08968467057525
5320,25.54998523749895,90.88569717925496,116.4356824167539,446.16424022947047
5340,23.906328950710364,83.49435997060117,107.40068892131153,409.8796492285934
5360,24.133688234797827,66.58987872564265,90.72356696044048,326.8943691987255
5380,26.12333892609485,80.93033738080292,107.05367630689777,397.2926831138674
5400,29.160642911773543,66.7394081440835,95.90005105585703,327.62841956573794
5420,32.6351997153082,58.51163598402704,91.14683569933524,287.2377109228527
5440,36.41675665662144,56.53777509356502,92.95453175018645,277.5478898416027
5460,40.46564701207842,52.27620263922375,92.74184965130218,256.62753278559705
5480,44.892365876999904,46.25296899248405,91.14533486948395,227.05905779858233
5500,48.71013473243073,46.48350618889858,95.19364092132932,228.1907810099921
5520,51.064815709385634,48.924520124035126,99.98933583342077,240.17388904085988
5540,52.22114034460058,48.237126253365005,100.45826659796558,236.79942448192008
5560,50.55680008131386,37.699450712696326,88.25625079401019,185.06923868476187
5580,46.65678861455748,43.011494993292565,89.66828360785004,211.14643536228812
5600,42.29695430593447,46.82844869973341,89.12540300566788,229.88412790665421
5620,38.209098429469385,40.633356984913014,78.8424554143824,199.47198965080523
5640,34.434882370377835,56.196586358194175,90.631468728572,275.8729704910766
5660,31.186014597267977,56.13027355546573,87.3162881527337,275.5474363073153
5680,29.951397383191875,55.35065745716218,85.30205484035406,271.720246386725
5700,29.796315587140118,48.16489104439168,77.9612066315318,236.4448167919352
5720,29.483610811177996,49.472479342953385,78.95609015413137,242.86385914807278
5740,29.30901973772516,51.18143307922107,80.49045281694623,251.25323249276255
5760,30.19082858179169,59.97857810682781,90.1694066886195,294.4390323407777
5780,32.21635874804799,67.46355717181599,99.67991591986399,331.1833177598283
5800,34.26644997640857,56.89337063068422,91.1598206070928,279.2935331889257
5820,35.53944683710161,64.65779616430618,100.19724300140778,317.4096408553965
5840,36.769894257227804,63.404229507825605,100.17412376505341,311.25579451626845
5860,38.69185351389384,70.03381237871145,108.72566589260529,343.80088022753534
5880,40.59109184769378,64.5405929534279,105.13168480112168,316.83428210086305
5900,39.68875434865554,72.64669786664133,112.33545221529687,356.62771772463424
5920,36.027576155071785,83.88013159581948,119.90770775089126,411.7734291016591
5940,32.719785219139474,76.75903750816143,109.4788227273009,376.81548047134663
5960,32.30966714740474,85.5282869255671,117.83795407297184,419.8643388190227
5980,34.07040225227182,88.75541222175409,122.8258144740259,435.70652246931456
6000,38.416205340522374,77.10603816009248,115.52224350061485,378.51893092651113
6020,43.901456395200995,59.21468913183848,103.11614552703948,290.68904796783977
6040,47.59788696830917,48.698626253876554,96.29651322218572,239.0649602426023
6060,43.44455026789032,53.99947555184501,97.44402581973533,265.0871999678959
6080,37.534788248256916,61.43754991877951,98.97233816703643,301.6012269456316
6100,34.1849273219698,71.3403490801128,105.5252764020826,350.2147602197076
6120,31.601693945439322,76.27753713162541,107.87923107706473,374.45176146676346
6140,30.656476345262234,70.93064129439534,101.58711763965758,348.2034760616492
6160,31.022350593367065,63.99159028928693,95.013940882654,314.13918964811654
6180,31.72296086050693,46.688862707877476,78.4118235683844,229.198890515778
6200,32.77929413940897,47.73028961152654,80.5095837509355,234.3113279799995
6220,34.62304934454407,45.30839299821327,79.93144234275735,222.4220682182349
6240,35.20462294445983,37.592083574622265,72.7967065190821,184.54216589915134
6260,35.156855154771094,37.28975807298693,72.44661322775802,183.05802887951575
6280,34.339642934766026,34.49144786363974,68.83109079840577,169.32092846406405
6300,32.33154349429478,38.087556256466584,70.41909975076136,186.97447592713655
6320,31.439733025210305,40.58565430865141,72.02538733386172,199.2378138786901
6340,31.72467753780387,54.58262565947994,86.3073031972838,267.9499246076103
6360,33.12299976961408,41.31665592472485,74.43965569433894,202.82635190793204
6380,34.16593233088217,58.99003085565824,93.15596318654042,289.58618478678795
6400,33.96744887890918,56.73291021978421,90.70035909869338,278.50582181587095
6420,32.53348450178163,66.43136354522115,98.96484804700277,326.1162070980584
6440,32.161316430268144,63.849688848963744,96.01100527923188,313.44258555886813
6460,32.83898789775268,54.856878880197684,87.69586677795036,269.29625283801033
6480,33.42256220623646,55.63916652410001,89.06172873033647,273.1365575626821
6500,33.77449236395851,61.202619259940086,94.9771116238986,300.4479359200815
6520,33.34771670898391,63.491919290131754,96.83963599911567,311.6862697869961
6540,33.53214621019115,78.84139867800667,112.37354488819781,387.03793700809877
6560,35.75843511675777,70.09731891005407,105.85575402681184,344.1126382289093
6580,38.21769888754225,66.56120124106505,104.77890012860729,326.7535894224201
6600,40.97155196060275,52.107674534688144,93.0792264952909,255.8002165405653
6620,44.31777553102691,58.86165881328897,103.17943434431588,288.95599745778037
6640,46.76394888815052,59.409562901778116,106.17351178992864,291.6456969258632
6660,47.86791426757142,47.075447697072214,94.94336196464363,231.09666324945692
6680,49.18714712571814,46.06053527664025,95.2476824023584,226.11438723667155
6700,49.48964634396352,53.31256405570635,102.80221039966987,261.71510341924835
6720,48.96518714362677,61.0765184005239,110.04170554415067,299.82889798694293
6740,48.22521762174241,49.242780730664215,97.46799835240662,241.73625260475018
6760,45.68892518853932,49.67638319170365,95.36530838024296,243.8648373941668
6780,43.90297299178359,54.43547700976741,98.338450001551,267.2275616006974
6800,42.00877615186164,62.73708987423827,104.74586602609992,307.9807594229095
6820,41.4375255700054,68.7630769658616,110.200602535867,337.5627512633198
6840,41.04425466858203,82.52288574482249,123.56714041340452,405.11061434962687
6860,41.064362492388234,85.11059656928717,126.1749590616754,417.81386766410316
6880,43.27065550476461,82.76258425498291,126.03323975974752,406.2873110905776
6900,46.2116568364914,57.97020445098112,104.18186128747251,284.5797856818628
6920,48.467447807298925,75.27140843556427,123.73885624286319,369.5126053708838
6940,49.395435656830436,71.59675429115488,120.99218994798531,351.47347132306015
6960,51.460278854836645,82.3360880896426,133.79636694447925,404.19361160346756
6980,56.11179310582137,63.754478252752314,119.86627135857368,312.9751900869856
7000,58.13251457279549,78.35722044989389,136.4897350226894,384.6610722429474
7020,57.802449434897504,63.853236885185304,121.65568632008281,313.4600031166823
7040,52.87988137516499,69.55625333037742,122.4361347055424,341.4565094785887
7060,47.26601422036819,86.07065328601831,133.3366675063865,422.5268531930883
7080,46.435646116074,83.79058203912926,130.22622815520327,411.33382406848455
7100,47.87378567134738,75.82396389888339,123.69774957023077,372.22513876313127
7120,50.46985158461884,74.8130896368988,125.28294122151763,367.26268635242536
7140,52.551545939810374,68.80506649207082,121.35661243188119,337.7688807824869
7160,54.00175982013686,71.92129884384974,125.92305866398661,353.0666832174259
7180,54.53286107648153,62.07411809200141,116.60697916848295,304.7261846031566
7200,52.94681017892218,75.64272357283727,128.58953375175946,371.33541733413875
7220,52.5290798572292,90.06074748727262,142.58982734450183,442.1145045287595
7240,50.744292400921786,93.50771412879035,144.25200652971213,459.0359047098666
7260,49.27992261144352,91.61236372217779,140.8922863336213,449.7314970816008
7280,49.07427966476344,101.3689207469841,150.44320041174754,497.6271174853557
7300,49.65054405045451,75.09137633578173,124.74192038623625,368.62881520907246
7320,49.04149524093618,71.68143398817166,120.72292922910785,351.8891698747018
7340,48.139552449053966,65.30607212047664,113.44562456953061,320.5920728377728
7360,48.56426048562565,62.69145545076154,111.25571593638719,307.75673684828314
7380,49.476405697453906,72.01338572075048,121.48979141820439,353.51874413286885
7400,50.959180330406056,60.93300193544412,111.89218226585018,299.1243656282765
7420,51.98722851256514,48.11132940619736,100.09855791876251,236.18187896615962
7440,52.472744672218695,44.752145975392565,97.22489064761126,219.69141270235957
7460,50.6663328696257,44.881714594664395,95.5480474642901,220.32747411102082
7480,48.207598523970816,49.18192691012913,97.38952543409994,241.43751694615094
7500,46.02721107695368,55.922747645292176,101.94995872224585,274.52867710851757
7520,45.47860217706745,57.32205362256632,102.80065579963377,281.3979679603853
7540,45.24821434872531,55.027473202301785,100.27568755102709,270.13371228951144
7560,44.80661048469656,58.236814749840256,103.04342523453681,285.88859427462995
7580,44.68558916003389,53.67033563856932,98.35592479860321,263.47142912722995
7600,43.68205307721906,44.66812399768817,88.35017707490724,219.27894294079607
7620,40.602506144508595,54.58590014737862,95.18840629188722,267.9659992975868
7640,35.86827144457672,58.09548624137793,93.96375768595465,285.1948027479335
7660,31.210093433694382,61.302124226429754,92.51221766012414,300.93641275583
7680,28.449061183426036,56.580968097233196,85.03002928065924,277.7599273157372
7700,27.341391433449193,53.63666151190229,80.97805294535148,263.30612048564956
7720,27.728261396969952,63.94522997502306,91.67349137199301,313.91160362487744
7740,29.698842679829795,87.49003494443366,117.18887762426345,429.49469696693876
7760,32.70591569945189,88.08178624149531,120.7877019409472,432.39964544675934
7780,36.41408565866169,83.01549262383132,119.42957828249301,407.52885595117726
7800,38.922137686565826,62.938949620840305,101.86108730740614,308.9717030286781
7820,40.830744296982175,64.0269599608335,104.85770425781567,314.31282183802665
7840,45.140982896444164,60.24134885635879,105.38233175280295,295.72899231751404
7860,47.37131536995265,49.212217592794545,96.5835329627472,241.58621602462964
7880,46.63078059222681,48.25076832189601,94.88154891412282,236.8663943498993
7900,44.3920575614712,49.00598431717391,93.3980418786451,240.5738024592054
7920,41.920182634326544,49.79100696661712,91.71118960094367,244.42753351725025
