#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1840,34.91174832623947,67.82151816570355,102.73326649194303,332.94057329976914
1860,37.347259054503475,57.583928604769255,94.93118765927272,282.68353055269546
1880,38.39405317669346,51.39124536355082,89.78529854024428,252.28321566210727
1900,38.67798603587092,44.556912612199454,83.23489864807038,218.73299847591974
1920,37.81464179087392,45.05777180266164,82.87241359353555,221.1917512512191
1940,37.313778560319086,51.48103118263645,88.79480974295554,252.72398052389522
1960,38.6187913050438,44.35920213297271,82.97799343801651,217.7624239137241
1980,39.47069224811353,43.14679955989791,82.61749180801144,211.81065493734388
2000,39.59789251765712,43.48826264119001,83.08615515884713,213.4869210711738
2020,38.67946308515779,42.41926073342878,81.09872381858656,208.23911598431343
2040,37.37379848670283,40.60400568569646,77.97780417239929,199.3279020713385
2060,35.65445561557767,43.977462160257275,79.63191777583495,215.8884357046016
2080,34.441155211517454,54.98183883881537,89.42299405033282,269.9096900093818
2100,31.660465215113245,66.43748747297978,98.09795268809303,326.1462698874791
2120,28.165621421693057,61.558403650687914,89.72402507238097,302.194506363068
2140,24.96841996911051,65.68389933536741,90.65231930447793,322.44685304523796
2160,22.512840162030166,56.18541103182042,78.69825119385058,275.818110032769
2180,21.047157215736018,57.90256386619957,78.94972108193559,284.2477333231928
2200,20.61799840660907,58.3212240247796,78.93922243138867,286.3029653053913
2220,21.672745557766667,61.23241595641672,82.90516151418339,300.59420998583056
2240,24.501511357642496,51.48630812348334,75.98781948112584,252.74988539536304
2260,27.8356914791377,49.40595738511652,77.24164886425422,242.53729820726463
2280,30.455334241917537,43.604590642779456,74.059924884697,214.05798336213255
2300,29.959217389498455,47.70101446312412,77.66023185262257,234.16761423020225
2320,28.5127677654073,55.952200645419865,84.46496841082717,274.6732639448658
2340,27.062807326715003,45.390879529096736,72.45368685581174,222.82700036402898
2360,25.59587765908237,54.96063780418724,80.55651546326962,269.8056126484712
2380,24.344027181150274,64.81488598433603,89.1589131654863,318.18080576227027
2400,23.49238459040715,60.11652258444985,83.608907174857,295.11621142354034
2420,23.26454074937515,64.36291657953781,87.62745732891295,315.9620563621194
2440,23.250274715551704,58.340295445628186,81.5905701611799,286.39658824340125
2460,23.437039928765635,58.16167130072812,81.59871122949376,285.51970983052195
2480,23.31089338836658,53.187367594020564,76.49826098238714,261.1005052377844
2500,23.989192666981413,59.20168210172152,83.19087476870293,290.62519554782324
2520,24.486725006168637,49.51608951421962,74.00281452038826,243.07794452710553
2540,24.25650635449222,46.820268867300726,71.07677522179294,229.84397253748395
2560,22.767391344858815,43.25349282346435,66.02088416832316,212.33441962589367
2580,20.2252392042276,41.41478784224959,61.640027046477186,203.30808835033764
2600,17.632148709309853,50.86014982901539,68.49229853832524,249.6760305602764
2620,16.448303853989998,56.443493609081,72.891797463071,277.0850554441336
2640,16.19332955815302,52.25818217935203,68.45151173750506,256.53906908848325
2660,16.87938535098344,57.68949543398545,74.56888078496888,283.20176549628377
2680,18.878279717379034,57.3326858236533,76.21096554103234,281.45016217869653
2700,21.660978019698085,60.844294624663696,82.50527264436178,298.68889523914487
2720,24.874602194069034,65.35901350860321,90.23361570267224,320.85196581261124
2740,28.036694673731738,64.37007256427275,92.40676723800448,315.997185591376
2760,32.23337418182563,57.18609141794703,89.41946559977266,280.7305199943512
2780,36.871987713435054,50.4975409505754,87.36952866401046,247.89595823018738
2800,39.76750808706259,53.776381737444005,93.54388982450659,263.99201683907205
2820,41.85549514218114,56.94582930982394,98.80132445200508,279.55105651160704
2840,44.092044213590725,50.951643285057514,95.04368749864824,250.12517833124508
2860,44.480237285828544,43.144178270706846,87.62441555653538,211.79778684548072
2880,41.877020955644454,57.58259561039979,99.45961656604425,282.67698679016144
2900,38.191553895236574,70.28733746337693,108.47889135861351,345.0454525891885
2920,34.091455968981194,84.3949290716808,118.486385040662,414.30060589424846
2940,30.872881398014787,84.08196470312176,114.95484610113654,412.7642419332432
2960,28.435935242551544,77.6811493192667,106.11708456181825,381.3421918063212
2980,27.68655904444645,60.78310655011696,88.46966559456341,298.3885187042386
3000,26.817872564181776,64.47364916481045,91.29152172899222,316.50565036326765
3020,26.274263282927393,58.327923582214446,84.60218686514185,286.33585390112813
3040,26.04996621281608,45.47872698181507,71.52869319463116,223.25824964983096
3060,26.381879240752614,46.69183530539874,73.07371454615135,229.2134832047901
3080,26.074187568029117,45.78850488232986,71.86269245035898,224.7789710164775
3100,24.998641823809525,47.22558446802725,72.22422629183677,231.83369515241458
3120,24.762047237542095,45.95456874158521,70.71661597912731,225.59419010918145
3140,24.488677394665388,59.1629896569729,83.65166705163828,290.43525163200735
3160,23.74913250639146,70.29831701377378,94.04744952016524,345.09935196954115
3180,24.263045691090184,58.215800128588704,82.4788458196789,285.78543203001493
3200,26.09415362554094,52.37259042546394,78.46674405100488,257.10070716561466
3220,28.157329629634063,61.467952741912676,89.62528237154675,301.75047652950497
3240,30.819748926045968,52.68218800197093,83.5019369280169,258.6205433091025
3260,33.85056572974245,66.83348085186618,100.68404658160864,328.090229063787
3280,37.030457531177596,73.60423638681704,110.63469391799464,361.3283412507105
3300,38.510157996032014,61.89356538331084,100.40372337934286,303.83983873582594
3320,38.8179424852783,56.80576466418038,95.62370714945868,278.86346937583016
3340,40.02266835142491,44.47081654690544,84.49348489833035,218.31034687340318
3360,40.362492950974094,41.52933218745361,81.8918251384277,203.87039454742538
3380,41.086008807959615,47.912272846727454,88.99828165468708,235.2046964019612
3400,41.14797527577342,35.902030250350684,77.0500055261241,176.24557599806144
3420,40.20742499514651,47.83721716806331,88.04464216320983,234.83624282911742
3440,38.28707299496864,46.49367037390406,84.78074336887269,228.24067770464558
3460,35.54291420295756,56.53885302087997,92.08176722383753,277.55318146213733
3480,31.435828708097464,53.21165995376428,84.64748866186174,261.2197581297665
3500,28.04466271471317,53.53081199513327,81.57547470984645,262.78649780910496
3520,24.76121390120063,67.35841468693332,92.11962858813395,330.66716595223426
3540,22.678329591566918,54.16315390183605,76.84148349340296,265.89070842887776
3560,22.155599302511213,61.40335406225355,83.55895336476476,301.4333570957056
3580,22.540044509687426,54.22319734218803,76.76324185187545,266.1854658745138
3600,23.734332314119357,45.60939514994782,69.34372746406717,223.8997088207073
3620,24.689196574176922,48.91092165574494,73.60011822992186,240.10713320951044
3640,23.856073795357577,50.505632803818145,74.36170659917572,247.93568170336462
3660,23.077527381777337,57.77256230406466,80.850089685842,283.60954656775465
3680,22.54693470804522,51.68197923253854,74.22891394058377,253.7104485468376
3700,22.621997424787686,49.254740538115485,71.87673796290318,241.7949641355014
3720,23.151325493232328,45.13595949948557,68.2872849927179,221.57558012013274
3740,23.983515577556787,48.54246015378066,72.52597573133744,238.29832994145093
3760,24.799278568565875,58.63831859756896,83.43759716613484,287.85960472765834
3780,25.663562286488848,55.71301015824022,81.37657244472908,273.4990611242378
3800,26.817372064596647,55.49571444037903,82.31308650497567,272.43234125660626
3820,28.317893717123017,59.70405087766456,88.02194459478757,293.09135898376593
3840,30.534445508604197,55.862265627312766,86.39671113591696,274.23176665465263
3860,32.6287855157123,42.31499735212225,74.94378286783456,207.7272797576227
3880,32.62042917227758,43.52735016907682,76.14777934135441,213.6788044777308
3900,32.3234712818783,44.89786554511755,77.22133682699584,220.40676025572301
3920,31.944659056789206,48.95238568074836,80.89704473753756,240.31068300652652
3940,32.4255791470644,57.99700684112657,90.42258598819097,284.71136048853447
3960,32.51304573291787,50.590463864403944,83.10350959732182,248.35212330934664
3980,33.954792285875385,47.90252798864634,81.85732027452173,235.15685821248977
4000,34.286616018451234,41.509075363523856,75.79569138197509,203.770952382832
4020,35.79690639563125,47.81630616461851,83.61321256024976,234.73358925155853
4040,37.07356670208294,46.68741577820395,83.76098248028688,229.1917874368724
4060,35.67634159402561,43.638129101637226,79.31447069566283,214.22262600095425
4080,33.74008662308914,33.79266516840729,67.53275179149642,165.89055536928572
4100,31.358873741702457,42.59243163411555,73.95130537581801,209.08922404017596
4120,28.524917138343454,41.69883835777157,70.22375549611502,204.70251218574813
4140,25.916001565965356,52.095376594402815,78.01137816036817,255.7398450920967
4160,24.906863328526292,44.571314458584915,69.4781777871112,218.80369814649387
4180,24.379470258770812,43.72439776440612,68.10386802317693,214.64612489653936
4200,23.58013482765991,53.16830497821207,76.74843980587198,261.0069255243317
4220,23.35046412691418,57.45840836772086,80.80887249463504,282.067342935345
4240,24.943777418017568,72.81809870067964,97.76187611869722,357.4691363995944
4260,27.131779839209575,64.04388573654262,91.17566557575219,314.39591165406955
4280,28.7434207780312,59.32950501263564,88.07292579066684,291.2526871521341
4300,28.540668105900863,50.138073470258604,78.67874157615947,246.13130724306427
4320,27.62550014274611,55.74596230070662,83.37146244345273,273.6608254949116
4340,27.354729114084602,51.90471655863428,79.25944567271888,254.80388164965296
4360,27.726475232020768,57.42456119435162,85.15103642637239,281.9011847954078
4380,28.04081366441941,52.10853080064724,80.14934446506665,255.8044200100102
4400,28.69452439283213,46.450846684693225,75.14537107752535,228.03045322099672
4420,30.24316341449828,53.14400427740913,83.38716769190741,260.88763168550685
4440,31.70710550006642,44.45689938239978,76.1640048824662,218.24202654005558
4460,31.242516143408512,43.82652856798607,75.06904471139458,215.14749215010622
4480,30.268345033771734,42.963685550824195,73.23203058459593,210.91173546740123
4500,29.006527775225265,40.6635630757856,69.67009085101087,199.62027346226006
4520,28.009323383404126,41.43471622246299,69.44403960586712,203.40591816176968
4540,28.200093228204516,32.476856776260966,60.67695000446548,159.43115999916884
4560,28.43391661065815,32.91992638693246,61.35384299759061,161.60621968786907
4580,29.2253196176906,31.466940325896513,60.69225994358712,154.4734095526558
4600,29.835441848921338,40.17394727069899,70.00938911962032,197.2167152516655
4620,29.76091186468689,41.40225451798121,71.1631663826681,203.24656138544324
4640,29.576305233632294,45.16395469682918,74.74025993046148,221.71301050071563
4660,30.466147319278875,45.25430454070335,75.72045185998223,222.15654419961507
4680,32.15928295375609,44.882394230395754,77.04167718415184,220.33081049033163
4700,33.88397287297397,39.743415441137856,73.62738831411183,195.10320440680846
4720,34.45521983592887,39.43171426055304,73.88693409648192,193.5730415238637
4740,34.36013050410864,27.384462135879293,61.74459263998793,134.4322387586425
4760,34.175692387560304,42.46490413804568,76.64059652560599,208.46318264798464
4780,34.0045967960656,43.95591332614176,77.96051012220735,215.78265097169674
4800,33.227492152066354,58.63948783683549,91.86697998890185,287.86534460494585
4820,31.64677236234921,52.633482489194975,84.28025485154419,258.3814445424417
4840,29.358605587105515,47.60681509201603,76.96542067912154,233.7051829330352
4860,26.39571566839216,55.34538124693524,81.7410969153274,271.69434510192167
4880,23.71782443974496,52.44886123421084,76.1666856739558,257.4751258969705
4900,21.072403294290012,59.212027835945854,80.28443113023587,290.6759834802821
4920,19.022843459755073,60.22082613108019,79.24366959083525,295.6282448246131
4940,17.4811056079065,64.66571520962098,82.14682081752748,317.44851600237644
4960,17.44019774896167,53.73549460702498,71.17569235598666,263.7912990578948
4980,18.447270548924298,41.730105600430655,60.177376149354956,204.85600526549584
5000,19.706795008364754,49.97147211570787,69.67826712407262,245.31344954838514
5020,20.146561601346708,47.35351365369141,67.50007525503811,232.46170846690177
5040,20.269023820720108,47.93012387633311,68.19914769705322,235.29232835405608
5060,20.940940870103795,51.763870599355805,72.7048114694596,254.11245899062962
5080,22.91959897769567,54.06797944719155,76.98757842488722,265.42349037847356
5100,26.37156941597778,55.536709669724445,81.90827908570222,272.63358970296906
5120,28.78544244616249,48.46811729060072,77.25355973676321,237.93337562964388
5140,30.282103199232253,43.449674835628855,73.73177803486111,213.29749083644325
5160,31.314567782227567,54.257763738292475,85.57233152052004,266.35515472913073
5180,32.07950515231022,56.81237110951853,88.89187626182874,278.89590087777594
5200,32.99513461030997,62.53126831678113,95.5264029270911,306.97036701072835
5220,34.04109216084266,63.82848007040928,97.86957223125194,313.33847018248184
5240,34.15876142226647,66.20640215398554,100.365163576252,325.0118559040126
5260,32.93948736588934,56.65742528645576,89.59691265234511,278.1352610018758
5280,31.79312174345974,53.01078643103388,84.80390817449361,260.23365596591924
5300,30.480235621392303,65.26828372077411,95.74851934216642,320.4065669422795
5320,27.292578893863254,61.708966486713756,89.00154538057701,302.93362984923954
5340,24.323276811969215,68.82978903323769,93.1530658452069,337.8902454651443
5360,21.560197387878883,66.35470426527716,87.91490165315605,325.73988133444254
5380,19.337765743638393,75.36196341903695,94.69972916267534,369.95714611441133
5400,18.65077837223966,71.17095025446464,89.8217286267043,349.38316954387216
5420,19.181277230735326,67.30783598258223,86.48911321331755,330.41887155719775
5440,19.906226854916017,69.06450965051569,88.9707365054317,339.0425053819878
5460,20.889131132944673,55.82340385065596,76.71253498360063,274.04099147666335
5480,22.655888881244447,60.14850750272541,82.80439638396986,295.27322762305374
5500,23.86068764641784,59.51380043748214,83.37448808389998,292.15740627468455
5520,24.833008345267956,61.4178927055722,86.25090105084016,301.5047283119867
5540,25.5189374614219,72.28729989369143,97.80623735511332,354.8634079540336
5560,26.064192780540495,56.48912050590961,82.5533132864501,277.30904106991824
5580,26.084325311560953,43.4740767270671,69.55840203862806,213.41728142716988
5600,23.840195317335006,50.58769131411521,74.42788663145022,248.33851266618205
5620,21.53276699699651,57.26191983524819,78.79468683224471,281.1027669951773
5640,20.21417808215324,66.32469109787034,86.53886918002358,325.5925445977662
5660,20.010099317717877,67.25148833390384,87.26158765162171,330.1422570112178
5680,19.90665513096091,63.75897363706833,83.66562876802924,312.99725824281376
5700,20.429676319193604,66.80960184697149,87.2392781661651,327.97300535965167
5720,20.513489380869434,52.58287552418685,73.09636490505629,258.13301141386444
5740,20.404584240183947,54.55838094596562,74.96296518614956,267.8309056142987
5760,20.435633543147098,41.22703749048297,61.66267103363007,202.38640875004197
5780,21.041925705719937,52.041791726157406,73.08371743187735,255.47679322837652
5800,21.374688352785824,50.77069636130043,72.14538471408625,249.23689723459785
5820,22.174163601314664,53.181539982292406,75.35570358360707,261.07189708446936
5840,23.55024742271553,61.27016142247816,84.8204088451937,300.7795051170787
5860,25.065576052428366,52.46329090852763,77.528866960956,257.54596217680466
5880,26.396608652723117,49.4578284511252,75.85443710384831,242.79193689601243
5900,26.299344224846283,45.28890802056747,71.58825224541376,222.32641510100038
5920,25.22104380178751,44.65414117125146,69.87518497303897,219.21030026843928
5940,24.341768791794394,43.50469806736694,67.84646685916132,213.56760372708843
5960,24.239007537805104,52.06262047547142,76.30162801327653,255.57904301465794
5980,25.637845050123445,43.744359565627846,69.38220461575129,214.74411877403733
6000,28.553253054186996,37.65926273516128,66.21251578934827,184.87195309396182
6020,31.19274610923025,31.70778451283693,62.90053062206718,155.6557305010006
6040,33.31516311011545,40.80603659253712,74.12119970265258,200.31968591468245
6060,35.65918253644592,55.67722352831417,91.3364060647601,273.323382056498
6080,35.94551119850977,62.59960798911854,98.5451191876283,307.30585123907525
6100,34.873419258912364,62.4609515925749,97.33437085148726,306.6251772965644
6120,32.533921206296654,72.37010723463834,104.904028440935,355.2699149788533
6140,30.94788448222742,88.05198947484872,118.99987395707615,432.2533710365411
6160,31.550872605770717,84.2181576951134,115.76903030088413,413.43282285061997
6180,33.83128493199757,79.83593841995531,113.66722335195288,391.9202021181893
6200,36.22112296107277,67.69114321015374,103.91226617122652,332.30055352995754
6220,37.00032664157218,70.63242123272498,107.63274787429717,346.73949293376586
6240,36.53837537268698,76.01215711278213,112.55053248546912,373.14899240458897
6260,36.58313966227582,88.03575816233764,124.61889782461347,432.1736903888794
6280,39.55502831884773,68.06145455721395,107.61648287606168,334.1184378168944
6300,43.494968327875775,75.32610221555224,118.82107054342802,369.78110095985954
6320,47.5546761090397,64.93684711574863,112.49152322478832,318.77952148127844
6340,47.72930712151596,68.0227857972286,115.75209291874455,333.9286101712368
6360,43.47631160604508,60.79268424770416,104.26899585374923,298.4355362911611
6380,36.408774240445396,58.00435661544073,94.41313085588612,284.74744104438105
6400,28.768240158862373,70.39811507995509,99.16635523881746,345.58926765216313
6420,24.098360915108138,77.19856168127023,101.29692259637838,378.97313535923075
6440,22.2807885941098,75.21964842992793,97.50043702403772,369.2585118852668
6460,23.514331196192146,63.15738810124727,86.67171929743941,310.0440327975243
6480,26.9035689277208,64.75118444317786,91.65475337089866,317.86809044408085
6500,30.588766751695598,56.327994022262395,86.91676077395799,276.5180598991899
6520,33.3393483737854,54.40123719477829,87.74058556856369,267.0594759556031
6540,35.037078630971266,58.94818761209412,93.98526624306538,289.3807733793505
6560,36.209500484679225,66.00595879667485,102.21545928135407,324.02786545227866
6580,36.06423383672975,66.16171146218694,102.22594529891668,324.79246617415964
6600,33.08776088304899,67.49136137618136,100.57912225923036,331.3198105425309
6620,28.833592635689932,70.1982500181602,99.03184265385013,344.6081160935383
6640,26.895643083264776,65.27501170633705,92.17065478960183,320.43959509368426
6660,26.289166208373384,65.20827766774411,91.4974438761175,320.1119930336204
6680,26.356248571557142,59.12866532158305,85.48491389314019,290.26675107035805
6700,27.901262908410324,59.148895001381995,87.05015790979232,290.36605998251594
6720,30.76154387069153,50.96362901684059,81.72517288753212,250.18401712635324
6740,33.4449865113451,51.82919934239321,85.27418585373832,254.43316235658327
6760,35.126940054659904,46.818029028008795,81.9449690826687,229.83297700983837
6780,35.814998884627414,51.69172923372525,87.50672811835267,253.75831198417387
6800,35.136975957245525,52.864255290930195,88.00123124817571,259.5143243568392
6820,33.772655821949215,49.66743684583777,83.44009266778698,243.82091915697478
6840,32.01030945270461,69.69134996084374,101.70165941354836,342.11970828060356
6860,30.854047217029603,73.57152874691164,104.42557596394124,361.16777716019897
6880,30.074493383306848,83.97833964940394,114.05283303271078,412.25553930130366
6900,30.74637871142556,72.6098217740039,103.35620048542947,356.4466904082925
6920,32.79628307645673,67.45387412885688,100.25015720531361,331.13578302511155
6940,35.55558706466402,67.00197436235149,102.55756142701551,328.9173754842078
6960,38.64534917653991,74.19351110806522,112.83886028460513,364.2211320467538
6980,41.91309274410021,59.61744169043535,101.53053443453555,292.66618842980296
7000,44.42987227434339,63.071174854372785,107.50104712871618,309.6208059424384
7020,44.66619232960495,59.001701399025826,103.66789372863077,289.64347629993324
7040,42.23144201082532,63.58071459725595,105.81215660808127,312.1221721563301
7060,38.65084294438452,71.16089849131413,109.81174143569865,349.33382473596276
7080,36.291355139038885,73.13722843125143,109.42858357029031,359.03576655366993
7100,34.4614677147396,79.18843629140417,113.64990400614377,388.7415689096857
7120,32.91215929169742,64.7217369307394,97.63389622243682,317.72353054718263
7140,32.08139624091163,57.70686755454848,89.78826379546011,283.28704645041336
7160,31.792311409798977,52.9211433041672,84.71345471396617,259.7935915902081
7180,31.459028589967627,53.496623965613765,84.9556525555814,262.61866638250075
7200,29.16075143085235,59.403984575590876,88.56473600644323,291.6183125326932
7220,26.84394233518724,55.196062096675206,82.04000443186244,270.96132695610623
7240,24.307687876390204,63.893736612103694,88.2014244884939,313.65881910699596
7260,22.21457940660078,57.76248377627471,79.9770631828755,283.56007037035954
7280,20.746061127448602,58.18083234502636,78.92689347247496,285.6137727363108
7300,20.791908027387056,59.897408122705876,80.68931615009294,294.0405632150607
7320,21.95312177192031,64.63086368358688,86.58398545550719,317.27742742500465
7340,23.15561717042432,50.726402734934254,73.88201990535858,249.01945672670698
7360,23.272869619113884,45.12158991875216,68.39445953786604,221.50503884389988
7380,24.24289973603444,52.12407680119679,76.36697653723124,255.88073641335052
7400,26.152103675087158,47.557012952927515,73.70911662801467,233.46070075115344
7420,28.364637651771083,56.52596804503745,84.89060569680854,277.48992821508557
7440,31.004721629719864,68.4424236354751,99.44714526519496,335.9886416512564
7460,34.12959409030335,67.1118671005159,101.24146119081925,329.45684661719764
7480,37.31308915690468,66.89041034772573,104.20349950463041,328.36969993824954
7500,39.1709837373566,68.49675015093678,107.66773388829338,336.2553343130013
7520,40.83937276758581,61.922352391201095,102.7617251587869,303.98115616972865
7540,38.198852658055166,60.15255123042215,98.35140388847731,295.2930785649677
7560,35.14641120862987,57.14535826539589,92.29176947402576,280.5305581012902
7580,32.85404134090702,50.2821036436829,83.13614498458992,246.83836143190132
7600,30.63769188599639,58.98277580200311,89.62046768799951,289.5505692212773
7620,29.7734940488054,44.43867916533622,74.21217321414161,218.15258222092416
7640,28.733986049074375,43.14332988016,71.87731592923438,211.793622036985
7660,27.761723800703482,43.51610549740509,71.27782929810857,213.6236035985083
7680,27.07244419999407,46.45508817492272,73.52753237491679,228.05127499300724
7700,26.691625939782213,42.25793562635036,68.94956156613257,207.44715975727786
7720,26.713567930894666,42.063930458879376,68.77749838977404,206.49477482948706
7740,26.970081951226373,44.51828547372956,71.48836742495594,218.5433751531909
7760,26.956310284658613,45.45316259245062,72.40947287710924,223.13275227552765
7780,28.39353445225812,46.730818548731655,75.12435300098977,229.4048546711827
7800,30.25389053570877,46.08094300251197,76.33483353822075,226.21457018944582
7820,32.04562728655488,45.17080397321372,77.2164312597686,221.74663407724168
7840,32.08163715976088,37.57082629514186,69.65246345490274,184.43781242832947
7860,30.10434875768744,36.59086594871713,66.69521470640457,179.62711858994413
7880,27.640629246887507,49.86227993359888,77.50290918048638,244.7774174940392
7900,25.630899192835123,57.602955621677744,83.23385481451287,282.77693550865973
7920,23.66984005746142,67.65810381030062,91.32794386776203,332.1383608066731
